date,storage,inflow,outflow,elevation,evaporation
1989-08-14,1113.54,235.369,169.25,143.299,NA
1989-08-15,1119.519,236.332,215.434,143.36,NA
1989-08-16,1120.117,236.474,222.542,143.366,NA
1989-08-17,1121.917,199.039,230.357,143.384,NA
1989-08-18,1119.219,191.082,236.332,143.357,NA
1989-08-19,1115.628,3.483,0,143.32,NA
1989-08-20,1115.628,3.483,0,143.32,NA
1989-08-21,1116.526,190.204,245.903,143.329,NA
1989-08-22,1111.75,183.804,173.355,143.28,NA
1989-08-23,1112.049,188.731,126.095,143.283,NA
1989-08-24,1117.123,182.275,123.093,143.335,NA
1989-08-25,1122.517,177.518,121.819,143.39,NA
1989-08-26,1127.327,24.352,0,143.439,NA
1989-08-27,1129.737,3.483,0,143.463,NA
1989-08-28,1129.737,171.826,157.894,143.463,NA
1989-08-29,1130.642,173.695,180.661,143.472,NA
1989-08-30,1130.642,180.803,156.422,143.472,NA
1989-08-31,1132.756,167.352,174.318,143.494,NA
1989-09-01,1132.152,151.268,168.683,143.488,NA
1989-09-02,1130.34,3.483,0,143.469,NA
1989-09-03,1130.945,6.966,0,143.475,NA
1989-09-04,1131.247,48.762,73.114,143.478,NA
1989-09-05,1129.135,48.139,75.974,143.457,NA
1989-09-06,1126.424,52.641,49.186,143.43,NA
1989-09-07,1127.026,126.633,119.695,143.436,NA
1989-09-08,1127.628,0,146.171,143.442,NA
1989-09-09,1125.522,68.583,0,143.421,NA
1989-09-10,1122.817,6.938,0,143.393,NA
1989-09-11,1123.117,125.019,121.536,143.396,NA
1989-09-12,1123.718,133.825,112.927,143.402,NA
1989-09-13,1125.221,130.427,78.211,143.418,NA
1989-09-14,1130.039,267.48,35.396,143.466,NA
1989-09-15,1150.086,137.223,76.852,143.667,NA
1989-09-16,1154.984,7.108,0,143.716,NA
1989-09-17,1155.598,7.108,0,143.722,NA
1989-09-18,1156.518,126.859,116.212,143.731,NA
1989-09-19,1156.825,99.449,0,143.735,NA
1989-09-20,1166.067,170.694,142.292,143.826,NA
1989-09-21,1168.541,283.479,193.375,143.85,NA
1989-09-22,1181.28,238.201,118.676,143.975,NA
1989-09-23,1186.281,28.968,0,144.024,NA
1989-09-24,1188.473,-3.625,0,144.045,NA
1989-09-25,1189.727,245.195,114.796,144.058,NA
1989-09-26,1200.43,274.248,126.774,144.161,NA
1989-09-27,1212.478,243.326,125.16,144.277,NA
1989-09-28,1224.294,203.456,103.753,144.39,NA
1989-09-29,1232.651,219.37,140.451,144.469,NA
1989-09-30,1239.433,45.307,0,144.533,NA
1989-10-01,1260.927,898.067,0,144.734,NA
1989-10-02,1335.639,524.88,320.773,145.414,NA
1989-10-03,1339.752,224.694,323.038,145.451,NA
1989-10-04,1329.488,145.35,106.188,145.359,NA
1989-10-05,1333.244,128.445,148.04,145.393,NA
1989-10-06,1331.878,170.609,206.996,145.38,NA
1989-10-07,1327.443,35.254,0,145.341,NA
1989-10-08,1330.853,35.538,0,145.371,NA
1989-10-09,1331.878,110.181,149.626,145.38,NA
1989-10-10,1328.465,121.876,145.378,145.35,NA
1989-10-11,1326.762,111.37,144.387,145.335,NA
1989-10-12,1324.038,112.588,143.906,145.31,NA
1989-10-13,1322.339,108.765,144.019,145.295,NA
1989-10-14,1318.944,7.844,0,145.265,NA
1989-10-15,1319.623,2.945,96.957,145.271,NA
1989-10-16,1320.302,197.113,275.466,145.277,NA
1989-10-17,1305.768,205.382,294.863,145.146,NA
1989-10-18,1297.711,184.597,296.137,145.073,NA
1989-10-19,1287.358,163.218,293.985,144.978,NA
1989-10-20,1274.422,236.615,298.148,144.859,NA
1989-10-21,1290.357,-3.851,0,145.006,NA
1989-10-22,1270.792,7.702,0,144.826,NA
1989-10-23,1272.439,173.242,223.25,144.841,NA
1989-10-24,1269.142,188.335,221.975,144.81,NA
1989-10-25,1264.21,172.732,221.805,144.765,NA
1989-10-26,1259.616,170.949,229.111,144.722,NA
1989-10-27,1256.344,137.11,221.975,144.692,NA
1989-10-28,1247.867,7.532,0,144.612,NA
1989-10-29,1248.517,7.249,0,144.618,NA
1989-10-30,1249.493,196.858,170.439,144.628,NA
1989-10-31,1250.471,154.978,147.389,144.637,NA
1989-11-01,1251.448,152.486,148.692,144.646,NA
1989-11-02,1252.426,168.173,149.286,144.655,NA
1989-11-03,1252.101,148.352,152.146,144.652,NA
1989-11-04,1254.058,11.327,0,144.67,NA
1989-11-05,1254.058,-3.766,0,144.67,NA
1989-11-06,1254.385,141.612,134.052,144.673,NA
1989-11-07,1255.364,160.613,134.193,144.682,NA
1989-11-08,1256.999,123.829,131.39,144.698,NA
1989-11-09,1257.653,166.786,132.806,144.704,NA
1989-11-10,1259.944,133.91,133.91,144.725,NA
1989-11-11,1259.616,7.561,0,144.722,NA
1989-11-12,1260.271,7.561,0,144.728,NA
1989-11-13,1259.616,191.308,112.248,144.722,NA
1989-11-14,1265.851,172.959,111.427,144.78,NA
1989-11-15,1272.439,255.078,112.757,144.841,NA
1989-11-16,1284.364,184.626,111.54,144.951,NA
1989-11-17,1290.357,235.681,154.921,145.006,NA
1989-11-18,1296.707,63.854,32.876,145.063,NA
1989-11-19,1301.065,7.815,0,145.103,NA
1989-11-20,1302.071,225.487,245.167,145.112,NA
1989-11-21,1299.722,226.676,207.081,145.091,NA
1989-11-22,1303.079,270.256,258.504,145.121,NA
1989-11-23,1303.416,203.626,223.221,145.124,NA
1989-11-24,1300.393,152.826,222.287,145.097,NA
1989-11-25,1295.702,11.525,0,145.054,NA
1989-11-26,1296.707,7.674,0,145.063,NA
1989-11-27,1294.699,252.586,233.33,145.045,NA
1989-11-28,1296.037,252.501,233.274,145.057,NA
1989-11-29,1298.381,248.593,232.934,145.079,NA
1989-11-30,1302.407,283.083,232.169,145.115,NA
1989-12-01,1304.088,251.85,232.254,145.131,NA
1989-12-02,1307.453,11.751,0,145.161,NA
1989-12-03,1308.801,-8.042,50.715,145.173,NA
1989-12-04,1299.722,195.528,234.718,145.091,NA
1989-12-05,1299.051,62.665,124.339,145.085,NA
1989-12-06,1303.079,172.081,172.081,145.121,NA
1989-12-07,1304.759,205.07,122.81,145.137,NA
1989-12-08,1314.88,123.829,291.748,145.228,NA
1989-12-09,1316.572,166.786,286.226,145.243,NA
1989-12-10,1295.033,133.91,287.614,145.048,NA
1989-12-11,1271.121,7.561,243.44,144.829,NA
1989-12-12,1278.391,7.561,238.427,144.896,NA
1989-12-13,1291.024,191.308,280.535,145.012,NA
1989-12-14,1296.707,172.959,247.149,145.063,NA
1989-12-15,1304.088,255.078,236.502,145.131,NA
1989-12-16,1313.189,184.626,0,145.213,NA
1989-12-17,1314.542,235.681,36.614,145.225,NA
1989-12-18,1309.476,63.854,333.232,145.179,NA
1989-12-19,1308.127,7.815,448.765,145.167,NA
1989-12-20,1297.041,225.487,378.992,145.067,NA
1989-12-21,1292.359,226.676,388.28,145.024,NA
1989-12-22,1284.697,270.256,462.668,144.954,NA
1989-12-23,1273.101,203.626,335.667,144.847,NA
1989-12-24,1257.979,152.826,110.917,144.707,NA
1989-12-25,1254.058,11.525,196.547,144.67,NA
1989-12-26,1255.69,7.674,275.438,144.686,NA
1989-12-27,1257.979,252.586,269.972,144.707,NA
1989-12-28,1263.552,252.501,240.523,144.759,NA
1989-12-29,1269.472,248.593,241.514,144.814,NA
1989-12-30,1262.173,283.083,0,144.746,NA
1989-12-31,1262.173,0,0,144.746,NA
1990-01-01,1262.173,180.151,41.682,144.746,NA
1990-01-02,1262.173,166.729,132.098,144.746,NA
1990-01-03,1296.371,165.229,111.002,145.06,NA
1990-01-04,1301.736,161.802,126.548,145.109,NA
1990-01-05,1304.424,168.768,102.167,145.134,NA
1990-01-06,1313.189,54.85,0,145.213,NA
1990-01-07,1316.234,47.006,0,145.24,NA
1990-01-08,1319.283,169.306,165.398,145.268,NA
1990-01-09,1318.944,183.918,125.16,145.265,NA
1990-01-10,1321.999,152.344,136.685,145.292,NA
1990-01-11,1323.359,136.204,136.204,145.304,NA
1990-01-12,1323.698,133.825,141.669,145.307,NA
1990-01-13,1325.399,19.708,31.46,145.323,NA
1990-01-14,1324.719,19.595,0,145.316,NA
1990-01-15,1324.719,220.305,185.05,145.316,NA
1990-01-16,1324.379,209.799,245.054,145.313,NA
1990-01-17,1321.659,210.252,245.507,145.289,NA
1990-01-18,1320.981,203.711,242.873,145.283,NA
1990-01-19,1318.606,229.508,186.409,145.262,NA
1990-01-20,1322.678,50.914,0,145.298,NA
1990-01-21,1330.171,62.693,0,145.365,NA
1990-01-22,1331.537,233.161,166.361,145.377,NA
1990-01-23,1335.298,240.07,263.658,145.411,NA
1990-01-24,1332.902,191.818,219.314,145.39,NA
1990-01-25,1332.902,280.931,222.004,145.39,NA
1990-01-26,1340.095,357.443,239.56,145.454,NA
1990-01-27,1349.041,60.173,64.109,145.533,NA
1990-01-28,1350.42,35.368,0,145.545,NA
1990-01-29,1351.111,282.092,313.524,145.551,NA
1990-01-30,1346.283,246.328,352.403,145.508,NA
1990-01-31,1336.667,247.177,353.507,145.423,NA
1990-02-01,1327.443,274.73,349.146,145.341,NA
1990-02-02,1321.32,243.978,353.649,145.286,NA
1990-02-03,1315.895,23.503,0,145.237,NA
1990-02-04,1317.928,50.914,0,145.255,NA
1990-02-05,1318.944,279.855,369.931,145.265,NA
1990-02-06,1311.838,284.074,338.924,145.201,NA
1990-02-07,1307.116,292.796,355.461,145.158,NA
1990-02-08,1302.071,283.083,353.195,145.112,NA
1990-02-09,1295.702,387.6,356.65,145.054,NA
1990-02-10,1308.464,146.143,138.299,145.17,NA
1990-02-11,1303.751,53.972,142.745,145.127,NA
1990-02-12,1291.024,453.097,348.693,145.012,NA
1990-02-13,1301.065,494.779,461.875,145.103,NA
1990-02-14,1302.744,464.169,460.261,145.118,NA
1990-02-15,1303.079,469.606,457.854,145.121,NA
1990-02-16,1304.088,647.577,455.617,145.131,NA
1990-02-17,1324.719,225.826,155.318,145.316,NA
1990-02-18,1332.561,224.099,0,145.387,NA
1990-02-19,1363.237,701.152,306.671,145.658,NA
1990-02-20,1384.215,316.554,436.645,145.841,NA
1990-02-21,1372.998,248.706,436.645,145.743,NA
1990-02-22,1356.298,244.317,330.769,145.597,NA
1990-02-23,1347.317,228.828,330.995,145.518,NA
1990-02-24,1340.782,43.211,0,145.46,NA
1990-02-25,1344.218,23.588,0,145.49,NA
1990-02-26,1343.186,155.714,171.43,145.481,NA
1990-02-27,1342.156,157.3,153.364,145.472,NA
1990-02-28,1344.562,158.574,162.482,145.493,NA
1990-03-01,1343.874,153.873,161.717,145.487,NA
1990-03-02,1342.156,205.552,162.34,145.472,NA
1990-03-03,1351.803,98.231,0,145.557,NA
1990-03-04,1358.031,39.275,0,145.612,NA
1990-03-05,1356.99,398.276,630.077,145.603,NA
1990-03-06,1340.095,525.815,655.506,145.454,NA
1990-03-07,1327.784,513.61,654.628,145.344,NA
1990-03-08,1315.895,-133.174,655.619,145.237,NA
1990-03-09,1304.088,-111.88,648.653,145.131,NA
1990-03-10,1303.751,549.742,553.31,145.127,NA
1990-03-11,1298.381,511.288,549.742,145.079,NA
1990-03-12,1292.359,530.544,549.771,145.024,NA
1990-03-13,1291.359,545.438,572.367,145.015,NA
1990-03-14,1289.69,519.245,569.224,144.999,NA
1990-03-15,1286.359,531.336,569.791,144.969,NA
1990-03-16,1282.702,585.676,570.272,144.935,NA
1990-03-17,1328.806,1014.931,467.142,145.353,NA
1990-03-18,1330.171,927.234,876.32,145.365,NA
1990-03-19,1326.762,730.29,883.059,145.335,NA
1990-03-20,1310.487,433.53,507.975,145.188,NA
1990-03-21,1309.476,354.102,240.495,145.179,NA
1990-03-22,1318.267,342.775,240.919,145.259,NA
1990-03-23,1326.762,340.481,238.144,145.335,NA
1990-03-24,1339.066,31.432,0,145.444,NA
1990-03-25,1342.843,43.211,0,145.478,NA
1990-03-26,1343.186,362.059,228.488,145.481,NA
1990-03-27,1355.26,327.371,233.076,145.588,NA
1990-03-28,1362.195,287.246,263.686,145.649,NA
1990-03-29,1365.324,280.251,358.83,145.676,NA
1990-03-30,1358.724,253.888,536.773,145.618,NA
1990-03-31,1334.271,20.898,64.364,145.402,NA
1990-04-01,1332.219,33.017,0,145.384,NA
1990-04-02,1332.561,162.17,170.014,145.387,NA
1990-04-03,1332.561,112.984,168.117,145.387,NA
1990-04-04,1326.762,124.651,163.813,145.335,NA
1990-04-05,1323.018,140.904,172.223,145.301,NA
1990-04-06,1322.339,160.839,172.591,145.295,NA
1990-04-07,1322.339,19.567,0,145.295,NA
1990-04-08,1324.038,19.567,0,145.31,NA
1990-04-09,1322.678,286.764,271.105,145.298,NA
1990-04-10,1323.018,291.238,271.671,145.301,NA
1990-04-11,1327.102,294.24,258.985,145.338,NA
1990-04-12,1327.784,278.071,270.227,145.344,NA
1990-04-13,1329.147,278.213,286.056,145.356,NA
1990-04-14,1331.195,11.751,0,145.374,NA
1990-04-15,1333.587,39.53,0,145.396,NA
1990-04-16,1334.613,288.095,272.379,145.405,NA
1990-04-17,1335.639,437.438,402.099,145.414,NA
1990-04-18,1337.353,129.04,191.903,145.429,NA
1990-04-19,1334.613,166.22,252.727,145.405,NA
1990-04-20,1325.399,119.865,249.131,145.323,NA
1990-04-21,1316.234,19.567,0,145.24,NA
1990-04-22,1318.267,19.567,0,145.259,NA
1990-04-23,1319.962,186.381,155.034,145.274,NA
1990-04-24,1322.339,188.335,138.497,145.295,NA
1990-04-25,1325.739,170.949,194.451,145.326,NA
1990-04-26,1324.038,173.865,138.611,145.31,NA
1990-04-27,1327.443,167.862,140.281,145.341,NA
1990-04-28,1330.171,43.381,0,145.365,NA
1990-04-29,1334.271,23.56,0,145.402,NA
1990-04-30,1335.639,151.41,151.41,145.414,NA
1990-05-01,1335.639,151.608,179.132,145.414,NA
1990-05-02,1333.244,147.899,195.188,145.393,NA
1990-05-03,1329.147,156.733,152.826,145.356,NA
1990-05-04,1328.806,178.424,150.985,145.353,NA
1990-05-05,1329.147,43.438,0,145.356,NA
1990-05-06,1335.298,7.844,0,145.411,NA
1990-05-07,1336.324,147.559,112.191,145.42,NA
1990-05-08,1339.409,149.711,149.711,145.448,NA
1990-05-09,1339.066,167.296,112.304,145.444,NA
1990-05-10,1345.595,95.456,150.475,145.502,NA
1990-05-11,1338.38,189.949,252.812,145.438,NA
1990-05-12,1334.955,42.135,89.453,145.408,NA
1990-05-13,1330.512,15.008,46.355,145.368,NA
1990-05-14,1326.762,273.229,265.385,145.335,NA
1990-05-15,1327.443,173.157,282.857,145.341,NA
1990-05-16,1318.606,291.691,370.044,145.262,NA
1990-05-17,1315.557,398.446,371.035,145.234,NA
1990-05-18,1317.59,380.068,329.126,145.252,NA
1990-05-19,1318.267,7.815,0,145.259,NA
1990-05-20,1318.606,3.908,0,145.262,NA
1990-05-21,1322.678,7.815,378.766,145.298,NA
1990-05-22,1320.981,-19.567,380.804,145.283,NA
1990-05-23,1317.928,347.107,382.362,145.255,NA
1990-05-24,1315.219,349.373,380.719,145.231,NA
1990-05-25,1312.513,346.428,381.682,145.207,NA
1990-05-26,1309.138,-86.168,75.181,145.176,NA
1990-05-27,1301.736,7.815,0,145.109,NA
1990-05-28,1302.407,190.572,190.572,145.115,NA
1990-05-29,1302.407,189.071,189.071,145.115,NA
1990-05-30,1302.407,171.345,187.004,145.115,NA
1990-05-31,1301.4,176.527,253.662,145.106,NA
1990-06-01,1294.699,171.968,252.727,145.045,NA
1990-06-02,1287.69,19.199,0,144.981,NA
1990-06-03,1289.022,23.05,0,144.993,NA
1990-06-04,1291.359,140.961,156.365,145.015,NA
1990-06-05,1289.69,132.013,158.942,144.999,NA
1990-06-06,1287.025,133.57,160.471,144.975,NA
1990-06-07,1285.028,124.934,186.466,144.957,NA
1990-06-08,1279.717,120.573,162.907,144.908,NA
1990-06-09,1276.736,19.227,0,144.881,NA
1990-06-10,1277.729,15.376,0,144.89,NA
1990-06-11,1279.053,170.354,120.346,144.902,NA
1990-06-12,1283.035,127.057,119.384,144.939,NA
1990-06-13,1283.7,113.749,109.897,144.945,NA
1990-06-14,1284.364,109.076,189.864,144.951,NA
1990-06-15,1277.398,110.237,140.989,144.887,NA
1990-06-16,1275.082,11.525,0,144.865,NA
1990-06-17,1275.743,3.823,0,144.871,NA
1990-06-18,1276.405,100.157,127.057,144.878,NA
1990-06-19,1273.761,186.834,171.43,144.853,NA
1990-06-20,1275.082,175.479,148.55,144.865,NA
1990-06-21,1271.121,235.907,139.772,144.829,NA
1990-06-22,1286.359,106.896,122.272,144.969,NA
1990-06-23,1284.364,3.823,0,144.951,NA
1990-06-24,1284.697,23.05,0,144.954,NA
1990-06-25,1284.697,108.567,104.716,144.954,NA
1990-06-26,1285.028,117.543,75.238,144.957,NA
1990-06-27,1288.689,97.155,104.829,144.99,NA
1990-06-28,1288.023,96.702,104.404,144.984,NA
1990-06-29,1287.69,193.347,166.418,144.981,NA
1990-06-30,1289.69,127.624,85.319,144.999,NA
1990-07-01,1293.362,67.394,25.089,145.033,NA
1990-07-02,1297.041,57.342,84.271,145.067,NA
1990-07-03,1294.699,56.634,56.634,145.045,NA
1990-07-04,1294.365,59.55,71.075,145.042,NA
1990-07-05,1293.362,90.557,140.565,145.033,NA
1990-07-06,1289.022,102.365,106.216,144.993,NA
1990-07-07,1289.022,0,0,144.993,NA
1990-07-08,1289.022,-3.823,0,144.993,NA
1990-07-09,1288.689,127.426,204.362,144.99,NA
1990-07-10,1281.707,210.875,207.024,144.926,NA
1990-07-11,1282.37,92.256,153.789,144.932,NA
1990-07-12,1277.067,107.802,153.958,144.884,NA
1990-07-13,1273.101,45.25,151.976,144.847,NA
1990-07-14,1263.88,49.016,0,144.762,NA
1990-07-15,1268.484,7.674,0,144.804,NA
1990-07-16,1269.142,62.014,148.946,144.81,NA
1990-07-17,1261.255,66.431,100.411,144.737,NA
1990-07-18,1257.979,61.051,68.612,144.707,NA
1990-07-19,1257.326,11.525,68.159,144.701,NA
1990-07-20,1252.752,94.408,64.222,144.658,NA
1990-07-21,1255.364,15.093,0,144.682,NA
1990-07-22,1256.671,18.859,0,144.695,NA
1990-07-23,1257.979,168.428,289.256,144.707,NA
1990-07-24,1247.867,147.729,181.709,144.612,NA
1990-07-25,1245.267,151.382,185.362,144.588,NA
1990-07-26,1242.023,145.124,182.87,144.558,NA
1990-07-27,1238.785,142.547,184.059,144.527,NA
1990-07-28,1235.232,0,0,144.493,NA
1990-07-29,1235.232,0,0,144.493,NA
1990-07-30,1235.232,124.028,220.814,144.493,NA
1990-07-31,1227.183,117.288,224.382,144.417,NA
1990-08-01,1217.577,24.89,146.766,144.326,NA
1990-08-02,1207.076,72.378,116.694,144.225,NA
1990-08-03,1203.275,130.116,148.578,144.189,NA
1990-08-04,1201.693,129.238,0,144.173,NA
1990-08-05,1212.796,7.362,0,144.28,NA
1990-08-06,1213.432,144.331,214.5,144.286,NA
1990-08-07,1207.393,156.507,130.654,144.228,NA
1990-08-08,1209.616,162.85,203.485,144.25,NA
1990-08-09,1205.808,155.318,129.464,144.213,NA
1990-08-10,1212.796,53.207,27.382,144.28,NA
1990-08-11,1210.569,0,0,144.259,NA
1990-08-12,1210.569,3.681,0,144.259,NA
1990-08-13,1210.886,177.291,240.07,144.262,NA
1990-08-14,1205.808,184.767,240.126,144.213,NA
1990-08-15,1200.746,177.291,240.07,144.164,NA
1990-08-16,1197.589,232.906,276.372,144.134,NA
1990-08-17,1194.126,-65.185,240.126,144.1,NA
1990-08-18,1188.786,0,0,144.048,NA
1990-08-19,1188.786,0,0,144.048,NA
1990-08-20,1188.786,162.199,256.38,144.048,NA
1990-08-21,1180.97,184.342,256.777,143.972,NA
1990-08-22,1175.363,177.405,256.494,143.917,NA
1990-08-23,1170.088,223.505,259.042,143.866,NA
1990-08-24,1164.522,136.402,193.206,143.811,NA
1990-08-25,1160.208,7.079,0,143.768,NA
1990-08-26,1160.208,3.54,0,143.768,NA
1990-08-27,1160.823,171.175,334.535,143.774,NA
1990-08-28,1146.726,74.162,187.117,143.634,NA
1990-08-29,1136.691,-2.152,189.269,143.533,NA
1990-08-30,1119.819,137.393,154.808,143.363,NA
1990-08-31,1121.316,171.26,74.926,143.378,NA
1990-09-01,1109.367,3.455,0,143.256,NA
1990-09-02,1127.327,0,0,143.439,NA
1990-09-03,1127.327,216.85,112.418,143.439,NA
1990-09-04,1136.691,95.541,112.927,143.533,NA
1990-09-05,1134.874,10.845,111.795,143.515,NA
1990-09-06,1126.424,17.132,163.303,143.43,NA
1990-09-07,1113.54,75.238,117.005,143.299,NA
1990-09-08,1109.963,0,0,143.262,NA
1990-09-09,1109.963,0,0,143.262,NA
1990-09-10,1109.963,355.206,198.557,143.262,NA
1990-09-11,1124.019,29.818,162.057,143.405,NA
1990-09-12,1111.75,360.133,130.399,143.28,NA
1990-09-13,1132.152,202.635,129.549,143.488,NA
1990-09-14,1139.724,170.835,89.481,143.564,NA
1990-09-15,1145.505,3.54,0,143.622,NA
1990-09-16,1145.505,3.54,0,143.622,NA
1990-09-17,1145.809,242.59,128.955,143.625,NA
1990-09-18,1155.598,235.228,128.7,143.722,NA
1990-09-19,1164.522,221.834,165.002,143.811,NA
1990-09-20,1170.088,202.352,212.999,143.866,NA
1990-09-21,1168.849,155.912,223.306,143.853,NA
1990-09-22,1168.541,71.019,0,143.85,NA
1990-09-23,1169.469,3.54,0,143.859,NA
1990-09-24,1169.778,162.992,159.452,143.863,NA
1990-09-25,1169.778,175.677,157.583,143.863,NA
1990-09-26,1171.638,125.981,215.094,143.881,NA
1990-09-27,1164.213,128.36,213.594,143.808,NA
1990-09-28,1156.518,122.64,246.951,143.731,NA
1990-09-29,1146.115,3.54,0,143.628,NA
1990-09-30,1146.115,0,0,143.628,NA
1990-10-01,1146.42,331.193,295.684,143.631,NA
1990-10-02,1148.251,92.369,174.063,143.649,NA
1990-10-03,1142.156,104.064,149.909,143.588,NA
1990-10-04,1138.511,116.58,179.245,143.552,NA
1990-10-05,1133.059,55.954,101.204,143.497,NA
1990-10-06,1128.532,0,0,143.451,NA
1990-10-07,1128.834,3.455,0,143.454,NA
1990-10-08,1129.135,203.428,220.843,143.457,NA
1990-10-09,1127.628,120.573,144.954,143.442,NA
1990-10-10,1126.725,38.284,106.613,143.433,NA
1990-10-11,1130.039,148.125,144.642,143.466,NA
1990-10-12,1137.602,249.896,106.726,143.543,NA
1990-10-13,1142.764,31.941,0,143.594,NA
1990-10-14,1144.895,14.215,0,143.616,NA
1990-10-15,1145.809,244.119,148.267,143.625,NA
1990-10-16,1153.758,163.813,174.488,143.704,NA
1990-10-17,1151.92,117.939,110.832,143.686,NA
1990-10-18,1152.533,181.482,145.973,143.692,NA
1990-10-19,1155.291,123.801,45.647,143.719,NA
1990-10-20,1162.364,-3.54,0,143.789,NA
1990-10-21,1162.364,3.54,0,143.789,NA
1990-10-22,1163.904,440.524,185.05,143.805,NA
1990-10-23,1188.159,130.682,199.492,144.042,NA
1990-10-24,1179.409,28.458,243.496,143.957,NA
1990-10-25,1159.285,147.531,158.178,143.759,NA
1990-10-26,1158.978,104.97,158.234,143.756,NA
1990-10-27,1154.677,0,0,143.713,NA
1990-10-28,1154.677,0,0,143.713,NA
1990-10-29,1154.677,143.849,179.359,143.713,NA
1990-10-30,1151.614,106.839,177.858,143.683,NA
1990-10-31,1145.505,149.654,178.056,143.622,NA
1990-11-01,1137.905,189.326,182.36,143.546,NA
1990-11-02,1139.421,99.647,177.037,143.561,NA
1990-11-03,1136.388,3.455,0,143.53,NA
1990-11-04,1136.691,13.904,0,143.533,NA
1990-11-05,1132.152,129.748,101.714,143.488,NA
1990-11-06,1133.967,130.031,105.169,143.506,NA
1990-11-07,1140.941,134.731,102.762,143.576,NA
1990-11-08,1141.547,160.16,138.837,143.582,NA
1990-11-09,1139.724,175.677,129.521,143.564,NA
1990-11-10,1151.002,17.755,0,143.677,NA
1990-11-11,1153.452,10.647,0,143.701,NA
1990-11-12,1152.227,104.432,97.325,143.689,NA
1990-11-13,1153.452,96.192,96.192,143.701,NA
1990-11-14,1151.92,92.964,100.072,143.686,NA
1990-11-15,1151.002,99.59,96.051,143.677,NA
1990-11-16,1150.696,97.551,97.551,143.674,NA
1990-11-17,1153.758,0,0,143.704,NA
1990-11-18,1153.758,0,0,143.704,NA
1990-11-19,1149.474,84.95,84.95,143.661,NA
1990-11-20,1149.78,97.976,55.359,143.664,NA
1990-11-21,1157.747,107.094,0.566,143.744,NA
1990-11-22,1166.067,104.234,0,143.826,NA
1990-11-23,1177.853,101.402,0,143.942,NA
1990-11-24,1184.404,3.596,0,144.006,NA
1990-11-25,1184.717,0,0,144.009,NA
1990-11-26,1181.28,220.078,96.928,143.975,NA
1990-11-27,1191.296,216.907,96.277,144.073,NA
1990-11-28,1205.491,227.95,69.15,144.21,NA
1990-11-29,1216.301,221.098,95.541,144.314,NA
1990-11-30,1226.54,220.191,96.051,144.411,NA
1990-12-01,1242.023,7.532,0,144.558,NA
1990-12-02,1242.347,7.532,0,144.561,NA
1990-12-03,1238.139,211.357,120.743,144.521,NA
1990-12-04,1247.216,172.789,119.922,144.606,NA
1990-12-05,1250.797,150.362,123.943,144.64,NA
1990-12-06,1253.079,158.206,120.431,144.661,NA
1990-12-07,1256.017,176.47,119.837,144.689,NA
1990-12-08,1265.194,0,0,144.774,NA
1990-12-09,1265.194,0,0,144.774,NA
1990-12-10,1261.91,118.732,137.62,144.743,NA
1990-12-11,1259.944,91.888,122.074,144.725,NA
1990-12-12,1256.344,85.488,123.235,144.692,NA
1990-12-13,1253.079,81.411,119.185,144.661,NA
1990-12-14,1251.448,-22.653,119.497,144.646,NA
1990-12-15,1252.426,7.532,0,144.655,NA
1990-12-16,1253.079,7.532,0,144.661,NA
1990-12-17,1250.471,3.766,119.185,144.637,NA
1990-12-18,1248.843,111.965,119.525,144.621,NA
1990-12-19,1248.517,103.894,118.987,144.618,NA
1990-12-20,1247.867,131.277,123.716,144.612,NA
1990-12-21,1248.192,112.588,120.12,144.615,NA
